,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
423,768667455,2022-07-13T12:47:43+02:00,2022-10-09T13:31:52+02:00,418000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-generalnym-remoncie-CID3-IDQ1fvb.html,8726.51,floor_3,yes,secondary,blok,47.9,three
424,529536921,2019-05-09T11:05:11+02:00,2022-10-09T10:21:56+02:00,640000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-ogrodkiem-super-lokalizacja-CID3-IDzPSK5.html,10847.46,floor_0,yes,secondary,blok,59,three
425,758885532,2022-05-26T12:37:45+02:00,2022-10-09T09:51:31+02:00,474500,Lublin,http://www.olx.pl/d/oferta/3-pokoje-czuby-niski-blok-CID3-IDPmcNe.html,7300,floor_2,no,secondary,blok,65,three
426,787533676,2022-10-08T20:40:09+02:00,2022-10-08T20:47:40+02:00,675000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-atrakcyjne-dwupoziomowe-CID3-IDRipu4.html,8914.42,floor_1,yes,secondary,pozostale,75.72,three
427,781067408,2022-09-11T19:49:23+02:00,2022-10-26T22:04:12+02:00,189700,Lublin,http://www.olx.pl/d/oferta/okazja-inwestycyjna-wysokie-roi-kawalerka-z-balkonem-blisko-centrum-CID3-IDQRhjq.html,8622.73,floor_0,yes,secondary,blok,22,one
428,786781853,2022-10-05T19:25:42+02:00,2022-10-27T18:41:38+02:00,389000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-gotowe-do-wprowadzenia-CID3-IDRffTT.html,7780,floor_3,no,secondary,blok,50,three
429,788635423,2022-10-13T15:47:09+02:00,2022-10-25T17:49:01+02:00,359700,Lublin,http://www.olx.pl/d/oferta/rezerwacja-mieszkania-CID3-IDRn26b.html,6201.72,floor_1,yes,secondary,blok,58,four
430,787519054,2022-10-08T19:15:33+02:00,2022-10-08T19:23:04+02:00,335000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-48mkw-bronowice-CID3-IDRilGe.html,6979.17,floor_1,no,secondary,blok,48,three
431,787455436,2022-10-08T14:00:40+02:00,2022-10-08T14:02:48+02:00,430000,Lublin,http://www.olx.pl/d/oferta/gotowe-do-zamieszkania-nowe-budownictwo-CID3-IDRi588.html,10667.33,floor_1,yes,secondary,apartamentowiec,40.31,two
432,780398295,2022-09-08T20:44:22+02:00,2022-10-08T09:41:08+02:00,459325,Lublin,http://www.olx.pl/d/oferta/mieszkanie-ul-onyksowa-9a-lublin-weglinek-osiedle-poreba-CID3-IDQOtfh.html,9500,floor_1,no,secondary,blok,48.35,two
433,773926466,2022-08-09T07:03:17+02:00,2022-10-08T07:02:43+02:00,445000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-2-pokoje-56m2-CID3-IDQnjCV.html,7946.43,floor_1,no,secondary,blok,56,two
434,787344060,2022-10-07T20:23:31+02:00,2022-10-07T20:25:38+02:00,489000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-38-m2-zielone-wzgorze-CID3-IDRhC9K.html,12868.42,floor_5,no,secondary,blok,38,two
435,761845056,2022-06-10T14:54:44+02:00,2022-10-07T16:28:46+02:00,690000,Lublin,http://www.olx.pl/d/oferta/dwupoziomowe-mieszkanie-nad-wawozem-CID3-IDPyCHu.html,6000,floor_1,yes,secondary,blok,115,four
436,787264194,2022-10-07T13:41:51+02:00,2022-10-07T13:47:10+02:00,519000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-czuby-poreba-turkusowa-pilnie-CID3-IDRhhnA.html,7632.35,floor_1,yes,secondary,blok,68,three
